customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn - per cent,risk_quartile
1872-EBWSC,Female,0,0,0,29,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.35,617.35,0,3.3798032425380438,Q2
5197-YPYBZ,Female,0,1,1,12,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),25.25,274.7,0,3.3787168254048434,Q2
4716-MRVEN,Female,0,0,0,29,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.0,599.3,0,3.3776736943606886,Q2
5876-QMYLD,Female,0,1,1,23,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.05,415.1,0,3.376637530051392,Q2
2229-DPMBI,Female,0,1,1,8,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.5,162.15,0,3.374308097383559,Q2
3831-YCPUO,Female,0,1,1,72,1,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),109.5,7854.9,0,3.3713018030018875,Q2
9739-JLPQJ,Female,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),117.5,8670.1,0,3.3664512706156384,Q2
3605-JISKB,Male,1,1,0,55,1,Yes,DSL,Yes,Yes,No,No,No,No,One year,0,Credit card (automatic),60.0,3316.1,0,3.3649375924268714,Q2
3841-NFECX,Female,1,1,0,71,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,Two year,1,Credit card (automatic),96.35,6766.95,0,3.3586505855330016,Q2
8259-DZLIZ,Female,0,1,1,64,1,Yes,DSL,No,Yes,No,No,No,No,One year,1,Bank transfer (automatic),53.85,3399.85,0,3.356172418676674,Q2
7322-OCWHC,Male,1,1,0,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,Two year,1,Bank transfer (automatic),93.05,6735.05,0,3.3471597018118695,Q2
0536-ESJEP,Male,0,1,0,54,1,No,DSL,Yes,Yes,No,No,Yes,Yes,Two year,1,Bank transfer (automatic),74.55,4191.45,0,3.3468672615407162,Q2
2703-AMTUL,Male,0,1,1,36,1,No,DSL,Yes,Yes,No,No,No,No,One year,0,Mailed check,53.65,1939.35,0,3.3466751717087115,Q2
7247-XOZPB,Male,0,1,0,53,1,Yes,DSL,Yes,No,Yes,Yes,Yes,No,One year,0,Bank transfer (automatic),77.4,4155.95,0,3.345496209805035,Q2
7277-KAMWT,Male,0,0,0,13,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),20.0,268.45,0,3.3432723214412126,Q2
1206-EHBDD,Female,0,1,0,56,1,No,Fiber optic,Yes,No,Yes,No,No,No,Two year,0,Bank transfer (automatic),80.3,4513.65,0,3.3385797379679576,Q2
1053-MXTTK,Female,0,1,1,72,1,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),108.65,7726.35,0,3.328388255257194,Q2
3392-EHMNK,Female,0,1,1,67,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,No,Two year,0,Credit card (automatic),94.1,6302.8,0,3.322829411757225,Q2
5256-SKJGO,Female,0,1,1,64,0,No phone service,DSL,No,Yes,No,Yes,Yes,Yes,Two year,1,Electronic check,54.6,3423.5,0,3.3215972581902524,Q2
6693-DJWTY,Female,0,0,1,35,1,No,DSL,Yes,Yes,No,No,No,No,One year,0,Credit card (automatic),55.6,2016.45,0,3.318513312175993,Q2
1897-RCFUM,Female,0,1,1,39,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Mailed check,24.2,914.6,0,3.3166945893075095,Q2
8194-PEEBY,Female,0,1,1,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,19.9,533.5,0,3.31465662714579,Q2
1032-MAELW,Female,0,1,1,68,1,Yes,DSL,Yes,Yes,Yes,Yes,No,Yes,One year,1,Electronic check,78.45,5333.35,0,3.308818455757763,Q2
6519-ZHPXP,Female,0,1,1,72,1,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),108.3,7679.65,0,3.306478004452336,Q2
9926-PJHDQ,Female,0,1,1,72,1,Yes,DSL,No,No,Yes,No,Yes,Yes,Two year,1,Bank transfer (automatic),76.8,5468.45,0,3.3052470545985195,Q2
3506-OVLKD,Male,0,0,0,35,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),26.2,954.9,0,3.3048791956102663,Q2
7173-TETGO,Female,1,1,0,72,1,Yes,Fiber optic,Yes,No,No,No,No,No,Two year,0,Bank transfer (automatic),78.5,5602.25,0,3.302759101170095,Q2
0083-PIVIK,Male,0,0,0,64,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,One year,0,Electronic check,81.25,5567.55,0,3.302145741431338,Q2
5893-PYOLZ,Male,0,0,0,56,1,No,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),81.8,4534.45,0,3.3016120896268,Q2
7026-YMSBE,Male,0,0,0,30,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,19.7,625.05,0,3.296298141630632,Q2
9424-CMPOG,Male,0,1,1,9,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.6,197.4,0,3.2891444407665387,Q2
7446-SFAOA,Female,0,1,0,37,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Bank transfer (automatic),19.85,717.5,0,3.2879669285946975,Q2
4859-ZSRDZ,Female,0,1,1,58,0,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),55.5,3166.9,0,3.2875353510360057,Q2
1834-WULEG,Male,0,1,1,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.25,439.75,0,3.2800645655467178,Q2
9258-CNWAC,Female,0,1,1,71,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),113.65,8166.8,0,3.2766567572399716,Q2
1245-HARPS,Female,0,1,0,14,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,20.4,292.4,0,3.271021288534154,Q2
2057-BOYKM,Female,1,1,0,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,Two year,1,Bank transfer (automatic),96.6,6827.5,0,3.26452795754967,Q2
3249-VHRIP,Female,0,0,0,62,0,No phone service,DSL,No,Yes,Yes,No,No,Yes,Two year,1,Credit card (automatic),43.6,2748.7,0,3.255690811012775,Q2
3352-RICWQ,Female,0,1,1,9,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.75,210.65,0,3.254798285012049,Q2
4115-UMJFQ,Male,0,0,0,69,0,No phone service,DSL,No,Yes,Yes,No,No,No,One year,1,Bank transfer (automatic),35.75,2492.25,0,3.2498781532628045,Q2
7337-CINUD,Female,0,1,1,8,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Bank transfer (automatic),19.5,159.35,0,3.245062045938444,Q2
8207-DMRVL,Male,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),114.55,8306.05,0,3.2430925708191936,Q2
4994-OBRSZ,Male,0,0,1,14,1,No,DSL,Yes,Yes,Yes,Yes,No,Yes,Two year,0,Bank transfer (automatic),76.1,1054.8,0,3.24221290137393,Q2
9560-BBZXK,Female,0,0,0,36,0,No phone service,DSL,Yes,No,No,No,No,No,Two year,0,Bank transfer (automatic),31.05,1126.35,0,3.2412943664351554,Q2
6195-MELTI,Male,0,0,0,57,1,No,DSL,No,Yes,No,Yes,No,No,One year,1,Mailed check,54.65,3134.7,0,3.234918790375961,Q2
4452-ROHMO,Female,0,0,0,15,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.6,331.6,0,3.233424203623404,Q2
5057-RKGLH,Female,0,1,1,9,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,20.35,191.1,0,3.225550177348474,Q2
8148-WOCMK,Male,0,1,1,8,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.6,125.0,0,3.222337255500108,Q2
6754-WKSHP,Male,0,0,1,30,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),25.35,723.3,0,3.219107590036769,Q2
5322-TEUJK,Female,0,1,1,71,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),114.6,8100.25,0,3.217289627537863,Q2
0835-DUUIQ,Female,0,0,1,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),21.05,531.55,0,3.2085977023421237,Q2
9224-VTYID,Male,0,1,1,47,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Mailed check,90.5,4318.35,0,3.2081623549085414,Q2
4393-GEADV,Male,0,1,1,70,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),114.75,7842.3,0,3.203151620080788,Q2
1929-ZCBHE,Male,0,1,1,47,0,No phone service,DSL,Yes,No,Yes,Yes,No,No,One year,0,Electronic check,40.3,1794.8,0,3.193990064626883,Q2
0181-RITDD,Male,0,1,1,62,1,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Mailed check,108.15,6825.65,0,3.1939442303883556,Q2
6736-DHUQI,Female,0,1,1,67,1,No,Fiber optic,Yes,Yes,Yes,No,No,No,One year,0,Bank transfer (automatic),84.8,5598.3,0,3.1923983236130207,Q2
8782-NUUOL,Male,0,0,0,60,1,No,DSL,Yes,No,Yes,Yes,Yes,Yes,One year,0,Mailed check,79.0,4801.1,0,3.1908651618772517,Q2
6188-UXBBR,Female,0,1,0,38,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Credit card (automatic),20.25,814.75,0,3.1848812695439355,Q2
6827-IEAUQ,Female,0,1,1,27,1,No,DSL,Yes,Yes,Yes,Yes,No,No,One year,0,Mailed check,66.15,1874.45,0,3.183183331098328,Q2
4111-BNXIF,Female,0,1,1,67,0,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Electronic check,59.55,4103.9,0,3.182935632068123,Q2
5906-DVAPM,Female,0,1,1,55,1,Yes,DSL,Yes,Yes,No,Yes,Yes,No,One year,1,Credit card (automatic),75.0,4213.9,0,3.1826988064974486,Q2
1642-HMARX,Female,0,1,0,68,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Electronic check,91.7,6424.7,0,3.177895931436335,Q2
3133-PZNSR,Male,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,No,Yes,No,Yes,Two year,1,Credit card (automatic),97.75,6991.6,0,3.175078999666515,Q2
7029-IJEJK,Female,0,0,0,54,0,No phone service,DSL,Yes,No,No,Yes,No,Yes,One year,0,Bank transfer (automatic),44.1,2369.7,0,3.1653219301785787,Q2
3021-VLNRJ,Female,0,0,1,50,1,No,DSL,Yes,No,Yes,Yes,Yes,No,One year,1,Credit card (automatic),70.8,3478.15,0,3.1641662525408494,Q2
7632-YUTXB,Female,0,1,1,25,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.05,520.1,0,3.1608943085744454,Q2
9127-QRZMH,Male,0,1,0,44,1,No,DSL,Yes,Yes,No,Yes,No,No,One year,1,Bank transfer (automatic),59.85,2603.95,0,3.1573569124799534,Q2
2650-GYRYL,Male,0,1,1,33,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Bank transfer (automatic),19.45,600.25,0,3.154350324037219,Q2
6437-UDQJM,Female,1,1,0,72,1,Yes,DSL,Yes,Yes,Yes,No,Yes,Yes,Two year,1,Credit card (automatic),84.1,6129.65,0,3.1493908105913064,Q2
3298-QEICA,Female,0,1,1,23,0,No phone service,DSL,Yes,No,No,Yes,No,No,Two year,0,Mailed check,34.6,813.45,0,3.1486730573183053,Q2
8097-OMULG,Male,0,1,1,59,1,No,DSL,No,Yes,Yes,Yes,Yes,Yes,One year,0,Credit card (automatic),76.75,4541.9,0,3.1465397723138784,Q2
9178-JHUVJ,Male,0,1,1,24,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),24.1,587.4,0,3.145214521811816,Q2
5840-NVDCG,Female,0,1,1,16,1,No,DSL,Yes,Yes,No,Yes,No,Yes,Two year,0,Bank transfer (automatic),68.25,1114.85,0,3.143305205352194,Q2
1265-BCFEO,Female,0,1,0,71,1,Yes,DSL,No,No,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),80.45,5662.25,0,3.1424652297189923,Q2
2088-IEBAU,Female,0,0,0,68,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Electronic check,88.15,6148.45,0,3.1345850487730655,Q2
5127-BZENZ,Female,0,1,1,56,1,Yes,DSL,Yes,No,No,No,Yes,No,One year,0,Bank transfer (automatic),65.2,3512.15,0,3.128398063883219,Q2
0104-PPXDV,Male,0,1,0,58,1,No,DSL,No,No,Yes,No,No,No,One year,0,Credit card (automatic),50.3,2878.55,0,3.1267484569945596,Q2
1982-FEBTD,Female,0,1,1,23,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),25.6,514.75,0,3.126382049130695,Q2
8760-ZRHKE,Female,1,1,1,71,1,Yes,DSL,Yes,Yes,No,No,Yes,No,One year,0,Electronic check,69.2,4982.5,0,3.1234583409716214,Q2
6447-EGDIV,Female,0,0,0,31,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.95,683.25,0,3.122361193524511,Q2
2541-YGPKE,Male,0,1,1,42,1,No,DSL,Yes,No,No,Yes,No,Yes,One year,0,Credit card (automatic),63.7,2763.35,0,3.1172251247475535,Q2
8871-JLMHM,Female,0,1,0,68,1,Yes,Fiber optic,No,Yes,Yes,Yes,No,No,Two year,0,Credit card (automatic),90.2,6297.65,0,3.1145545114447497,Q2
1494-EJZDW,Female,0,1,1,10,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,20.15,220.8,0,3.1112513967313555,Q2
2040-XBAVJ,Male,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),114.45,8100.55,0,3.1112146984690403,Q2
9919-FZDED,Male,1,1,0,72,1,Yes,DSL,Yes,Yes,Yes,No,Yes,Yes,Two year,1,Credit card (automatic),84.1,5981.65,0,3.098027313747433,Q2
9227-UAQFT,Male,0,0,0,16,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.75,284.35,0,3.0979399351539842,Q2
2335-GSODA,Male,0,0,1,23,0,No phone service,DSL,Yes,No,Yes,Yes,No,No,Two year,0,Mailed check,40.1,857.75,0,3.0969839216147923,Q2
6518-KZXCB,Male,0,0,0,22,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,25.25,566.5,0,3.0936325180803115,Q2
3458-IDMFK,Male,0,0,0,25,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Mailed check,20.75,499.4,0,3.09315848814632,Q2
0164-XAIRP,Female,0,0,0,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),19.55,470.2,0,3.09299212631972,Q2
2999-AANRQ,Female,0,0,0,21,1,No,DSL,Yes,Yes,No,Yes,Yes,No,Two year,0,Credit card (automatic),71.05,1524.85,0,3.090917251884002,Q2
8165-CBKXO,Male,0,1,1,66,0,No phone service,DSL,No,Yes,Yes,No,Yes,Yes,Two year,1,Credit card (automatic),56.75,3708.4,0,3.08503554339697,Q2
8398-TBIYD,Female,0,0,0,72,1,Yes,Fiber optic,Yes,No,No,Yes,No,No,Two year,1,Bank transfer (automatic),84.7,6185.15,0,3.0843566794840203,Q2
0023-UYUPN,Female,1,1,0,50,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Electronic check,25.2,1306.3,0,3.080373780315914,Q2
6122-EFVKN,Male,0,0,1,24,0,No phone service,DSL,Yes,No,No,Yes,No,No,Two year,0,Mailed check,35.75,830.8,0,3.0800386655194156,Q2
6322-HRPFA,Male,0,1,1,49,1,No,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,0,Credit card (automatic),59.6,2970.3,0,3.0799817837943806,Q2
2091-GPPIQ,Female,0,1,1,72,1,Yes,DSL,No,Yes,No,Yes,Yes,Yes,Two year,1,Electronic check,78.95,5730.15,0,3.077274121633702,Q2
7795-CFOCW,Male,0,0,0,45,0,No phone service,DSL,Yes,No,Yes,Yes,No,No,One year,0,Bank transfer (automatic),42.3,1840.75,0,3.075324389707425,Q2
0219-QAERP,Male,0,1,0,30,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Credit card (automatic),19.8,576.65,0,3.0669191927818984,Q2
3174-AKMAS,Female,0,1,0,46,1,No,DSL,No,Yes,No,Yes,Yes,No,Two year,1,Credit card (automatic),64.2,3009.5,0,3.0629520572477356,Q2
9670-BPNXF,Female,0,0,0,45,1,No,DSL,Yes,Yes,No,Yes,No,No,One year,1,Credit card (automatic),62.55,2796.45,0,3.060474501445759,Q2
1139-WUOAH,Male,0,0,0,57,0,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),53.35,3090.05,0,3.059287405649368,Q2
4981-FLTMF,Female,0,1,1,57,1,Yes,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,0,Bank transfer (automatic),65.2,3687.85,0,3.058741865825839,Q2
2361-UPSND,Female,0,1,0,46,1,No,DSL,Yes,Yes,No,Yes,No,Yes,One year,0,Mailed check,70.6,3231.05,0,3.0564753986737534,Q2
4950-HKQTE,Female,0,0,0,22,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,26.25,605.9,0,3.056320701965869,Q2
4530-NDRKU,Female,0,1,1,42,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Electronic check,19.05,761.85,0,3.0548013915223935,Q2
4565-EVZMJ,Female,0,0,0,47,1,No,DSL,Yes,Yes,No,Yes,No,No,One year,1,Mailed check,58.9,2813.05,0,3.052866747531271,Q2
7138-GIRSH,Male,0,0,0,50,1,Yes,DSL,No,No,Yes,Yes,No,Yes,Two year,0,Bank transfer (automatic),69.5,3418.2,0,3.0518535937276483,Q2
0916-KNFAJ,Male,0,1,0,61,1,Yes,DSL,Yes,No,Yes,No,No,Yes,Two year,1,Mailed check,69.9,4226.7,0,3.0516397402209265,Q2
5170-PTRKA,Female,0,1,1,49,0,No phone service,DSL,Yes,No,No,Yes,No,No,One year,1,Credit card (automatic),35.8,1782.0,0,3.050341481642204,Q2
7305-ZWMAJ,Male,0,1,0,30,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Credit card (automatic),20.7,587.1,0,3.0490544921512996,Q2
5318-YKDPV,Male,0,1,1,43,1,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),79.15,3566.6,0,3.0482521870331345,Q2
4114-QMKVN,Female,0,1,1,56,1,Yes,DSL,Yes,Yes,No,No,No,Yes,One year,0,Bank transfer (automatic),68.75,3815.4,0,3.041438239475113,Q2
0945-TSONX,Female,0,1,1,47,1,Yes,DSL,Yes,Yes,No,Yes,Yes,Yes,Two year,1,Credit card (automatic),85.3,4107.25,0,3.0385972596365054,Q2
0486-LGCCH,Male,0,1,1,11,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.65,225.75,0,3.0293597775773535,Q2
1452-UZOSF,Male,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Two year,1,Credit card (automatic),106.1,7548.6,0,3.0259139234980075,Q2
1776-SPBWV,Female,0,1,1,34,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,1,Bank transfer (automatic),20.1,682.1,0,3.020533776875181,Q2
3266-FTKHB,Male,0,0,0,17,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,19.15,343.45,0,3.0158790345033335,Q2
4227-OJHAL,Female,0,1,1,68,1,Yes,DSL,Yes,Yes,Yes,No,Yes,No,One year,1,Credit card (automatic),73.0,5163.0,0,3.0141643873698527,Q2
5871-DGTXZ,Male,0,0,0,32,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,19.8,607.7,0,3.007279666588483,Q2
7469-LKBCI,Male,0,0,0,16,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),18.95,326.8,0,2.9920629186832755,Q2
