customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn - per cent,risk_quartile
0374-AACSZ,Female,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,50.15,50.15,0,32.31319966465996,Q4
4724-WXVWF,Male,0,0,0,48,1,Yes,Fiber optic,Yes,No,No,Yes,No,Yes,Month-to-month,1,Electronic check,95.4,4445.3,0,32.25466985649948,Q4
5575-TPIZQ,Male,0,0,0,46,1,Yes,Fiber optic,Yes,No,No,No,Yes,No,Month-to-month,1,Credit card (automatic),89.15,4245.55,0,32.240299099631606,Q4
6726-WEXXK,Male,1,1,0,27,1,Yes,Fiber optic,Yes,No,Yes,No,No,No,One year,1,Electronic check,85.9,2220.1,0,32.2310045963189,Q4
6807-SIWJI,Male,0,0,0,38,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,1,Electronic check,104.85,3887.25,0,32.22611431719183,Q4
6578-KRMAW,Male,0,0,0,32,1,No,Fiber optic,Yes,Yes,Yes,No,No,Yes,Month-to-month,1,Credit card (automatic),93.4,2979.3,0,32.20499917233989,Q4
3452-SRFEG,Male,0,0,0,49,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),74.6,3720.35,0,32.144831669504654,Q4
9688-YGXVR,Female,0,0,0,44,1,No,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),88.15,3973.2,0,32.13743525290913,Q4
7055-HNEOJ,Male,0,1,0,3,1,No,DSL,No,No,Yes,Yes,No,No,Month-to-month,1,Mailed check,55.8,154.55,0,32.13180135416812,Q4
1919-RTPQD,Male,0,1,1,7,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,44.75,333.65,0,32.126643066641485,Q4
3466-WAESX,Male,0,0,1,16,1,Yes,DSL,Yes,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,69.1,1083.7,0,32.08076264576894,Q4
2240-HSJQD,Male,0,0,1,38,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,81.85,3141.7,0,32.07852836419617,Q4
1552-AAGRX,Female,0,0,0,30,1,Yes,Fiber optic,Yes,No,No,Yes,Yes,Yes,Month-to-month,0,Bank transfer (automatic),106.4,3211.9,0,32.0764151748749,Q4
5778-BVOFB,Female,0,0,0,9,1,No,DSL,No,No,No,Yes,Yes,No,Month-to-month,1,Bank transfer (automatic),59.5,530.05,0,32.00199832156251,Q4
7251-LJBQN,Female,1,0,0,40,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,1,Credit card (automatic),103.75,4188.4,0,31.995494077041158,Q4
0867-LDTTC,Male,0,0,0,5,1,No,DSL,No,No,Yes,Yes,Yes,Yes,Month-to-month,0,Bank transfer (automatic),75.15,392.65,0,31.991190696539068,Q4
8705-DWKTI,Male,0,0,0,52,1,No,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,1,Credit card (automatic),83.8,4331.4,0,31.97691436059499,Q4
8728-SKJLR,Male,0,0,0,41,1,No,Fiber optic,No,No,No,Yes,No,No,Month-to-month,1,Electronic check,74.25,3089.1,0,31.973613385432948,Q4
5201-USSQZ,Female,0,1,0,26,1,No,Fiber optic,No,No,No,Yes,No,Yes,Month-to-month,0,Credit card (automatic),85.9,2196.45,0,31.969734425917217,Q4
1564-HJUVY,Male,0,0,0,4,1,No,DSL,No,Yes,No,Yes,Yes,No,Month-to-month,1,Bank transfer (automatic),63.75,226.2,0,31.946390962635775,Q4
9089-UOWJG,Female,0,1,1,12,1,No,DSL,No,No,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),58.35,740.55,0,31.928598785261585,Q4
7594-LZNWR,Male,1,0,0,34,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),69.15,2275.1,0,31.92515761387623,Q4
8910-LEDAG,Male,1,1,0,34,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),71.55,2427.35,0,31.88344991353606,Q4
3946-JEWRQ,Male,0,1,0,47,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,One year,1,Credit card (automatic),95.2,4563.0,0,31.860269434204646,Q4
9415-TPKRV,Female,0,1,1,8,1,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,55.75,446.8,0,31.85007521200034,Q4
5438-QMDDL,Female,0,1,0,19,1,No,DSL,No,Yes,No,No,No,Yes,Month-to-month,1,Mailed check,59.8,1130.85,0,31.84802029956201,Q4
6614-VBEGU,Female,0,1,0,24,1,No,DSL,No,Yes,No,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),69.45,1614.05,0,31.786864462256435,Q4
8152-UOBNY,Female,1,0,0,50,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,One year,1,Electronic check,106.8,5347.95,0,31.78619279459219,Q4
9774-NRNAU,Male,1,1,0,27,1,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),84.8,2309.55,0,31.775361960877945,Q4
4307-KWMXE,Male,0,0,0,10,0,No phone service,DSL,No,Yes,No,Yes,No,No,Month-to-month,0,Electronic check,35.75,389.8,0,31.747709018951582,Q4
2858-EIMXH,Female,1,1,0,53,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,One year,1,Credit card (automatic),95.85,5016.25,0,31.74481408501472,Q4
8552-OBVRU,Female,1,1,1,48,1,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,104.5,5068.05,0,31.735939732386665,Q4
1024-KPRBB,Female,0,0,0,38,1,No,Fiber optic,No,No,No,No,Yes,Yes,One year,1,Mailed check,89.1,3342.0,0,31.73401745877872,Q4
0811-GSDTP,Female,0,0,1,13,0,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,30.15,382.2,0,31.699740863654064,Q4
6599-GZWCM,Female,0,0,0,13,1,No,Fiber optic,No,Yes,No,No,No,No,One year,1,Mailed check,74.65,966.25,0,31.6887615026622,Q4
3043-TYBNO,Male,0,0,0,3,1,No,DSL,No,No,No,Yes,No,Yes,Month-to-month,0,Mailed check,60.65,196.9,0,31.641898427423452,Q4
2133-TSRRM,Female,0,0,1,34,1,No,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),105.35,3688.6,0,31.635666889817504,Q4
9644-UMGQA,Male,0,1,1,6,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,49.15,295.65,0,31.634868758548073,Q4
6921-OZMFH,Male,0,1,1,5,1,Yes,DSL,No,No,No,Yes,No,No,Month-to-month,1,Mailed check,55.7,259.4,0,31.619429147098966,Q4
2988-GBIVW,Female,1,1,0,70,1,Yes,Fiber optic,Yes,No,No,No,No,Yes,Month-to-month,1,Electronic check,90.85,6470.1,0,31.61575675061111,Q4
5402-HTOTQ,Male,0,0,0,16,1,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,55.3,875.35,0,31.58653842862532,Q4
1703-MGIAB,Female,0,0,0,17,1,Yes,DSL,No,No,Yes,Yes,Yes,No,Month-to-month,1,Mailed check,69.0,1108.0,0,31.575701268096847,Q4
6549-NNDYT,Female,0,0,0,13,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),30.85,394.1,0,31.57107439120243,Q4
3503-TYDAY,Female,0,1,0,43,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,80.45,3398.9,0,31.567341598514837,Q4
9700-ISPUP,Female,0,1,1,10,1,No,DSL,No,Yes,No,Yes,No,Yes,Month-to-month,1,Electronic check,65.5,616.9,0,31.503405177851185,Q4
7075-BNDVQ,Female,0,0,0,4,0,No phone service,DSL,Yes,No,Yes,No,No,No,Month-to-month,0,Mailed check,35.0,135.75,0,31.493890204607883,Q4
0603-OLQDC,Male,0,0,1,12,1,No,DSL,Yes,No,No,No,Yes,Yes,Month-to-month,1,Mailed check,69.85,837.5,0,31.436805244987344,Q4
8564-LDKFL,Male,0,1,0,40,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),106.0,4178.65,0,31.43205884109993,Q4
9681-KYGYB,Male,1,1,0,49,1,Yes,Fiber optic,Yes,Yes,Yes,No,No,No,Month-to-month,1,Electronic check,88.2,4159.45,0,31.426884205223672,Q4
0822-QGCXA,Female,1,1,0,27,1,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,0,Electronic check,83.85,2310.2,0,31.424723368804365,Q4
3301-LSLWQ,Female,0,0,0,29,1,Yes,DSL,Yes,No,No,No,No,Yes,Month-to-month,1,Electronic check,66.1,1912.15,0,31.40536180817509,Q4
5371-VYLSX,Female,1,0,0,50,1,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,1,Electronic check,83.4,4113.7,0,31.390598222763472,Q4
7950-XWOVN,Male,0,0,0,11,0,No phone service,DSL,No,Yes,Yes,No,No,No,Month-to-month,0,Mailed check,34.7,383.55,0,31.35726949602423,Q4
3865-QBWSJ,Male,1,0,1,38,1,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,80.45,3162.65,0,31.320089754164055,Q4
1174-FGIFN,Female,0,1,1,28,1,Yes,Fiber optic,No,No,No,Yes,No,Yes,One year,1,Electronic check,90.45,2509.25,0,31.319796156662644,Q4
9052-VKDUW,Female,1,1,0,65,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,1,Credit card (automatic),109.4,7227.45,0,31.300725080026986,Q4
7909-FIOIY,Female,0,1,1,19,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,24.85,434.8,0,31.27719833163195,Q4
4439-YRNVD,Female,0,0,0,10,0,No phone service,DSL,No,Yes,No,Yes,No,No,Month-to-month,0,Electronic check,36.25,374.0,0,31.262252151021546,Q4
7966-YOTQW,Male,0,0,0,10,1,Yes,DSL,Yes,No,No,No,No,No,Month-to-month,1,Credit card (automatic),54.5,568.2,0,31.246842560937644,Q4
5949-HGVJL,Female,0,1,0,26,1,No,DSL,No,Yes,No,Yes,Yes,Yes,Month-to-month,1,Electronic check,73.05,1959.5,0,31.245158724717463,Q4
9909-IDLEK,Male,0,1,1,20,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,No,Month-to-month,0,Mailed check,96.8,1826.7,0,31.222891177549982,Q4
1956-YIFGE,Male,0,1,1,22,1,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Mailed check,100.05,2090.25,0,31.20071413687454,Q4
5035-PGZXH,Female,0,0,0,56,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,106.8,5914.4,0,31.20058849746782,Q4
9862-KJTYK,Male,0,0,1,19,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),25.35,566.1,0,31.19585010793412,Q4
0191-ZHSKZ,Male,1,0,0,30,1,No,DSL,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,74.75,2111.3,0,31.170847981692063,Q4
7554-AKDQF,Female,0,1,0,6,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,45.65,323.45,0,31.16475851662,Q4
7426-GSWPO,Male,1,0,0,64,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),103.5,6548.65,0,31.098213200692587,Q4
7916-VCCPB,Female,0,1,1,16,1,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Bank transfer (automatic),73.25,1195.75,0,31.060409586340914,Q4
4010-YLMVT,Female,0,0,0,56,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Credit card (automatic),106.6,5893.95,0,30.99717440961459,Q4
2181-UAESM,Male,0,0,0,2,1,No,DSL,Yes,No,Yes,No,No,No,Month-to-month,0,Electronic check,53.45,119.5,0,30.992899026635406,Q4
1996-DBMUS,Female,1,1,0,48,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),70.65,3545.05,0,30.97392159478295,Q4
9795-VOWON,Male,0,0,0,7,0,No phone service,DSL,No,No,No,No,No,No,One year,1,Credit card (automatic),24.35,150.85,0,30.954098503244442,Q4
5948-UJZLF,Male,0,0,0,2,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,49.25,97.0,0,30.872094441438886,Q4
4452-QIIEB,Male,0,0,0,7,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,43.9,278.4,0,30.854288750465557,Q4
4282-ACRXS,Male,1,1,0,38,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Electronic check,24.85,955.75,0,30.838834924197805,Q4
3694-DELSO,Male,0,1,1,4,0,No phone service,DSL,Yes,No,No,No,Yes,No,Month-to-month,0,Credit card (automatic),38.55,156.1,0,30.822064261240307,Q4
0274-JKUJR,Male,0,1,1,7,0,No phone service,DSL,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,0,Mailed check,58.85,465.7,0,30.810272660073906,Q4
1370-GGAWX,Female,0,0,0,46,1,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,One year,1,Electronic check,94.15,4408.45,0,30.77080654253228,Q4
6253-WRFHY,Male,0,1,1,13,1,No,DSL,No,No,No,No,Yes,Yes,One year,1,Electronic check,64.75,877.35,0,30.749541999139286,Q4
1169-WCVAK,Male,0,1,0,19,1,Yes,Fiber optic,Yes,Yes,No,Yes,No,No,Month-to-month,1,Credit card (automatic),88.8,1672.35,0,30.72046771363842,Q4
9822-WMWVG,Female,0,0,0,41,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Month-to-month,1,Electronic check,106.5,4282.4,0,30.679730938051065,Q4
8805-JNRAZ,Female,0,0,0,2,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,49.2,103.7,0,30.618851279030874,Q4
5339-TJFEK,Male,0,1,1,62,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,105.5,6487.2,0,30.599797775210224,Q4
0734-OXWBT,Male,0,0,1,3,1,No,DSL,No,No,No,Yes,Yes,Yes,Month-to-month,0,Mailed check,70.7,225.65,0,30.59035321920629,Q4
8229-MYEJZ,Female,0,0,0,10,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,51.2,498.25,0,30.583072798361332,Q4
7826-VVKWT,Female,1,1,1,24,1,No,Fiber optic,No,No,Yes,No,Yes,Yes,Two year,1,Electronic check,96.55,2263.45,0,30.578448502935174,Q4
4450-YOOHP,Female,0,0,0,39,0,No phone service,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,1,Credit card (automatic),50.65,1905.4,0,30.559133050309363,Q4
7271-AJDTL,Female,0,1,0,55,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),94.45,5073.1,0,30.558708197261037,Q4
5600-PDUJF,Male,0,0,0,6,1,No,DSL,No,No,No,Yes,No,No,Month-to-month,1,Credit card (automatic),49.5,312.7,0,30.48872666852106,Q4
2195-VVRJF,Male,1,1,0,18,1,No,DSL,Yes,No,No,No,No,Yes,Month-to-month,1,Credit card (automatic),59.1,1011.05,0,30.396267018459017,Q4
6507-DTJZV,Male,0,0,1,13,1,No,DSL,No,No,No,No,Yes,Yes,Month-to-month,0,Credit card (automatic),66.4,831.75,0,30.369729165855862,Q4
5882-CMAZQ,Female,0,1,1,5,0,No phone service,DSL,No,Yes,No,Yes,No,No,Month-to-month,0,Electronic check,34.25,163.55,0,30.366511967139747,Q4
9481-SFCQY,Female,0,0,1,14,1,No,DSL,No,No,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),59.8,824.85,0,30.35184919699641,Q4
7009-LGECI,Female,0,0,0,4,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),50.55,235.65,0,30.34476498105353,Q4
3657-COGMW,Female,1,0,0,52,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,0,Credit card (automatic),108.1,5839.3,0,30.304503789197522,Q4
7346-MEDWM,Female,0,0,0,59,1,Yes,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,1,Electronic check,83.25,4949.1,0,30.300881712261784,Q4
2770-NSVDG,Male,0,1,0,24,0,No phone service,DSL,No,No,Yes,No,No,No,Month-to-month,0,Electronic check,29.1,688.0,0,30.258504808396992,Q4
5527-ACHSO,Female,0,0,0,11,1,No,DSL,No,No,No,Yes,Yes,Yes,Month-to-month,0,Mailed check,70.5,829.3,0,30.24976631148652,Q4
0178-SZBHO,Male,0,1,1,47,1,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,0,Electronic check,87.2,4017.45,0,30.236668249640715,Q4
9776-OJUZI,Female,1,0,0,65,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Bank transfer (automatic),95.45,6223.3,0,30.23318853086131,Q4
5076-YVXCM,Male,0,0,0,51,1,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,0,Bank transfer (automatic),83.4,4149.45,0,30.22762940832789,Q4
9327-QSDED,Male,0,0,0,8,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,43.55,335.4,0,30.205015913652066,Q4
3845-FXCYS,Male,0,0,0,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Electronic check,19.65,31.2,0,30.12933787845545,Q4
7789-HKSBS,Female,1,1,0,42,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),105.2,4599.15,0,30.11573006743199,Q4
4819-HJPIW,Male,0,0,0,18,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,25.15,476.8,0,30.092315242694113,Q4
4250-WAROZ,Male,1,1,1,60,1,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,93.25,5774.55,0,30.02883698333051,Q4
8791-GFXLZ,Male,0,0,0,12,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Bank transfer (automatic),49.05,593.05,0,30.017911638258273,Q4
3511-APPBJ,Male,0,0,0,23,1,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,1,Credit card (automatic),99.95,2292.75,0,29.98663429273839,Q4
7596-LDUXP,Female,0,0,0,12,1,No,Fiber optic,Yes,No,No,No,Yes,No,One year,1,Credit card (automatic),85.15,979.05,0,29.971299331355628,Q4
8455-HIRAQ,Female,0,0,0,8,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,44.45,369.3,0,29.901608476389402,Q4
9373-WSLOY,Male,1,1,0,33,0,No phone service,DSL,No,Yes,Yes,Yes,Yes,No,Month-to-month,1,Electronic check,50.0,1750.85,0,29.89434427411058,Q4
6234-PFPXL,Male,0,1,0,22,1,Yes,Fiber optic,Yes,No,No,Yes,Yes,No,Month-to-month,0,Credit card (automatic),95.9,2234.95,0,29.8843024115289,Q4
2144-BFDSO,Female,1,1,0,50,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,0,Bank transfer (automatic),108.75,5431.9,0,29.87782742888474,Q4
9108-EJFJP,Female,0,1,0,1,1,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,1,Mailed check,53.55,53.55,0,29.853642879365065,Q4
7449-HVPIV,Male,0,1,1,55,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),90.4,5099.15,0,29.82918093245262,Q4
5149-TGWDZ,Female,0,0,0,21,1,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,1,Mailed check,104.55,2239.4,0,29.822281481452055,Q4
6624-JDRDS,Female,0,0,0,6,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),29.45,161.45,0,29.809667692776827,Q4
0327-WFZSY,Male,0,1,1,39,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,0,Electronic check,100.0,3835.55,0,29.79370311824091,Q4
1596-OQSPS,Female,0,0,0,11,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,51.1,531.15,0,29.777181362939242,Q4
2190-BCXEC,Female,0,1,0,40,1,Yes,Fiber optic,No,No,No,Yes,No,No,Month-to-month,1,Credit card (automatic),78.85,3126.85,0,29.76895942730165,Q4
3113-IWHLC,Male,0,0,0,5,1,No,DSL,Yes,No,Yes,No,No,No,Month-to-month,1,Mailed check,55.8,274.35,0,29.754188155716744,Q4
0980-PVMRC,Female,0,1,1,40,0,No phone service,DSL,No,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,50.85,2036.55,0,29.726686121808683,Q4
1215-VFYVK,Female,0,0,0,4,0,No phone service,DSL,Yes,No,Yes,Yes,No,Yes,Month-to-month,0,Mailed check,48.25,202.25,0,29.70748086431311,Q4
1089-HDMKP,Male,1,0,1,11,1,No,DSL,No,Yes,No,Yes,No,No,Month-to-month,1,Electronic check,54.55,601.25,0,29.70486771251976,Q4
6891-JPYFF,Female,0,1,1,48,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Credit card (automatic),105.25,4997.5,0,29.67199060987876,Q4
5133-VRSAB,Male,0,0,0,8,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,29.35,216.45,0,29.662016816047803,Q4
7869-ZYDST,Male,0,1,0,31,1,Yes,DSL,No,No,No,No,Yes,No,Month-to-month,1,Credit card (automatic),59.05,1882.8,0,29.60969903926152,Q4
0419-YAAPX,Male,0,1,0,49,1,No,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,1,Credit card (automatic),85.3,4297.95,0,29.59925302505331,Q4
2806-MLNTI,Male,1,1,0,52,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),105.1,5376.4,0,29.51373085970464,Q4
1803-BGNBD,Female,0,0,0,12,1,No,DSL,No,Yes,No,Yes,No,No,Month-to-month,1,Electronic check,54.3,654.5,0,29.50496460157057,Q4
4482-FTFFX,Male,0,0,0,5,1,No,DSL,No,No,Yes,Yes,No,No,Month-to-month,0,Electronic check,56.15,291.45,0,29.504299164711146,Q4
4987-GQWPO,Male,0,0,0,17,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),25.1,382.8,0,29.50037503059022,Q4
8980-WQFWL,Female,0,0,0,35,1,No,DSL,No,No,Yes,No,No,Yes,Month-to-month,1,Electronic check,62.1,2096.1,0,29.490124191335955,Q4
1656-DRSMG,Female,0,0,0,63,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),109.85,7002.95,0,29.479032504932256,Q4
1456-TWCGB,Male,0,0,0,4,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,49.25,208.45,0,29.431982781055265,Q4
6821-JPCDC,Female,0,1,0,48,1,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,97.05,4692.95,0,29.41745689696723,Q4
4097-YODCF,Male,0,0,1,34,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,1,Electronic check,103.8,3470.8,0,29.4159491803948,Q4
7661-CPURM,Male,0,0,0,19,1,No,Fiber optic,No,No,No,Yes,No,Yes,One year,1,Credit card (automatic),87.7,1725.95,0,29.41398223291529,Q4
1353-LJWEM,Male,0,0,0,11,1,No,DSL,No,Yes,Yes,Yes,No,No,Month-to-month,1,Electronic check,60.9,688.5,0,29.407752296942064,Q4
0774-IFUVM,Male,0,1,1,11,1,Yes,DSL,Yes,No,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),65.15,723.35,0,29.340240274234947,Q4
3606-SBKRY,Male,0,0,0,31,0,No phone service,DSL,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,50.05,1523.4,0,29.31839744310466,Q4
8896-BQTTI,Male,0,0,0,1,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Mailed check,25.0,25.0,0,29.278757825679147,Q4
8033-VCZGH,Male,0,1,0,50,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,1,Electronic check,103.95,5231.3,0,29.266194414451828,Q4
4191-XOVOM,Male,0,0,0,63,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,0,Electronic check,105.4,6713.2,0,29.25911272020743,Q4
4488-KQFDT,Female,0,0,0,61,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,103.95,6423.0,0,29.226034678699175,Q4
5136-GFPMB,Male,0,0,0,54,1,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,0,Credit card (automatic),89.4,4869.5,0,29.211758954886218,Q4
2792-VPPET,Male,0,0,0,3,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Electronic check,20.5,76.95,0,29.206393306738864,Q4
6022-KOUQO,Female,0,1,1,2,0,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,0,Bank transfer (automatic),29.05,44.75,0,29.19820706129243,Q4
3195-TQDZX,Male,0,0,0,3,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Electronic check,20.25,61.45,0,29.18481599929072,Q4
5651-WYIPH,Female,1,0,0,18,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Credit card (automatic),49.85,865.75,0,29.13603758623755,Q4
6199-IWKGC,Female,1,1,0,46,1,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,One year,0,Electronic check,100.25,4753.85,0,29.124126664769122,Q4
9445-ZUEQE,Male,0,1,1,27,1,Yes,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,1,Credit card (automatic),85.2,2151.6,0,29.11947435610219,Q4
1215-FIGMP,Male,0,0,0,60,1,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),89.9,5450.7,0,29.10951169276228,Q4
5207-PLSTK,Male,0,1,1,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,48.75,48.75,0,29.094079594822308,Q4
9396-ZSFLL,Female,0,0,0,15,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,48.85,631.4,0,29.045267285179797,Q4
2267-FPIMA,Male,0,1,0,50,1,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,1,Credit card (automatic),94.4,4914.9,0,29.032033990014693,Q4
3069-SSVSN,Female,0,0,0,1,0,No phone service,DSL,No,No,No,No,No,No,One year,0,Mailed check,25.85,25.85,0,29.012645898829405,Q4
6668-CNMFP,Female,0,1,1,19,1,Yes,Fiber optic,No,No,No,Yes,No,Yes,One year,1,Bank transfer (automatic),89.35,1686.85,0,29.006438003092132,Q4
5843-TTHGI,Female,0,0,0,18,1,No,DSL,No,No,Yes,No,No,No,Month-to-month,1,Mailed check,50.0,892.7,0,28.993589107700206,Q4
8388-FYNPZ,Male,0,0,0,4,1,No,DSL,Yes,No,Yes,No,No,No,Month-to-month,0,Electronic check,56.75,245.15,0,28.969921480803723,Q4
7621-VPNET,Female,0,1,0,42,1,Yes,Fiber optic,No,No,Yes,Yes,No,No,Month-to-month,1,Credit card (automatic),85.9,3729.75,0,28.968316699582385,Q4
